"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_340",4.33743332135555,-0.141273581233412,0.698029032152075,-0.202389262804521,0.839612421759954,0.908671452121163,1.5237823095076,-0.050925191524169,0.422458577218829
"gene_341",126.218643597615,-0.342751699489138,0.158549191802722,-2.16180035730245,0.030633567943362,0.0981845126389809,0.0824981164581155,-0.318133631898177,0.154497602243716
"gene_342",59.23933930937,0.0624900458141325,0.179828396569055,0.347498209439553,0.728217063458996,0.846788360844737,0.099682261643199,0.0561777396380205,0.170361874033361
"gene_343",40.8537317562108,-0.478176431362812,0.21135768692235,-2.26240378727502,0.0236724671570121,0.0783856528377884,0.135706153571795,-0.426219250154097,0.20509070992884
"gene_344",37.6867859511459,-1.01766931125818,0.218456789393167,-4.65844670740186,3.18604261097047e-06,1.73154489726656e-05,0.141583604902414,-0.955162230275378,0.220337532660748
"gene_345",2141.42799619197,0.452057683814906,0.132061083206089,3.42309538010864,0.000619123488982158,0.00286631244899147,0.0623674118601989,0.431774915974788,0.130534138208223
"gene_346",11.705106182905,-0.411619990576087,0.447355831537373,-0.920117636918966,0.357511288724403,0.586084079876071,0.633578882120443,-0.249195595978656,0.363149271645979
"gene_347",99.6851812424263,-0.296452346709132,0.169513205948045,-1.74884514189409,0.0803177913096903,0.21361114710024,0.0933436569588631,-0.271424157418672,0.163955353801946
"gene_348",7.84471701073926,0.578651973227554,0.560178178724185,1.03297842580274,0.301613995001498,0.518237104813571,0.999153067374388,0.291994744027383,0.428299453648764
"gene_349",37.5181940387461,-0.0199903233271912,0.264053434934454,-0.0757055984980974,0.93965332182149,0.971618257465927,0.224576532517135,-0.0156665019309255,0.236102905200239
"gene_350",55.5201217785548,-0.239130074234716,0.173287259587871,-1.3799633902887,0.167597917119437,0.347018902076453,0.0900368136903284,-0.217212564296102,0.166439972938497
"gene_351",8841.40853010587,2.03820227511557,0.112268666448563,18.1546850033121,1.17902358370042e-73,1.96503930616737e-71,0.0452435956481011,2.0280995344149,0.112492615778097
"gene_352",27.1906110600753,0.283910852870965,0.277954162460127,1.02143047745037,0.307050531855393,0.523977016818077,0.241388099973381,0.226231360079457,0.252762539324284
"gene_353",28.0851139454026,0.140633797221263,0.276762799248357,0.508138368318292,0.611356309293647,0.783790140120061,0.240331959204509,0.110724592823436,0.246991316433779
"gene_354",10.1692018814857,0.737710784787701,0.516245767726236,1.42899144342992,0.15300669277765,0.32834054244131,0.856124519159142,0.427120097737878,0.444008793014467
"gene_355",211.100187729427,0.119275296024602,0.16599321712491,0.718555240331577,0.47241500024214,0.692201800842783,0.0945413668951543,0.109579458881574,0.158812925490129
"gene_356",1429.60435733232,-0.497065921087442,0.122464136889492,-4.05886926338263,4.9310909716514e-05,0.000244113414438188,0.0533125521384665,-0.478588518149381,0.121513886248168
"gene_357",17.5930375195597,0.716454781729983,0.358066676924435,2.00089767605261,0.0454034180761657,0.134329639278597,0.402362044191278,0.551851420001877,0.344000771431884
"gene_358",72.7792332366439,-0.140381344374217,0.201648099261978,-0.696169936081748,0.486322412903113,0.698739098998726,0.132711225781086,-0.122600355761235,0.18927237413574
"gene_359",2791.10764082099,0.244611456048802,0.114801755039817,2.13072923810236,0.0331114548931621,0.104783085104943,0.04713023669023,0.234700284224956,0.112821168229887
"gene_360",33.2488744163025,-1.24452931118851,0.272048852192619,-4.57465378426719,4.7700812657097e-06,2.56455982027403e-05,0.230029272770723,-1.15401684320006,0.276490670877223
"gene_361",581.855508134315,-0.371429200567401,0.140571250370442,-2.64228424794251,0.00823489124328003,0.0302753354532354,0.0694412003700307,-0.350757958244184,0.138002592489831
"gene_362",425.293562041346,0.693736451756136,0.14434192352197,4.80620207094955,1.53824428739035e-06,8.64182183927161e-06,0.0726094581838739,0.666124587148616,0.144015223443173
"gene_363",10.8003567684389,0.182738540136856,0.403521592127752,0.452859385227154,0.650649998337415,0.799324322281837,0.493645421511947,0.116286610558717,0.325174905183729
"gene_364",1706.24559232175,-0.187598712452246,0.115726948614483,-1.62104604587119,0.105007763869625,0.261213342959267,0.0476668753337158,-0.180709856773698,0.113444963493878
"gene_365",781.618200074478,0.330350760782833,0.126404761239758,2.61343605686055,0.00896368551894502,0.0322434730897303,0.0562835067452804,0.315262461150517,0.124294047285881
"gene_366",50.3440857932434,-0.315684084885363,0.207822575050244,-1.51900766704022,0.128760566105937,0.287411977915038,0.13550217892284,-0.277563654147172,0.197624904253453
"gene_367",22.6158616717598,-0.172268319536622,0.301847413236782,-0.570713254386871,0.568194032650451,0.761180904436305,0.284016410067048,-0.130390169205249,0.26447562367847
"gene_368",194.555784020413,2.01289420782259,0.18303823596281,10.9971241649836,3.94513454611316e-28,7.30580471502437e-27,0.112894713312424,1.9833587815947,0.184161986494295
"gene_369",874.559290958088,0.0908241598615387,0.148220080531491,0.612765554679631,0.540031369680559,0.735737560872696,0.0780173999334035,0.0844534883366145,0.142869393508324
"gene_370",43.527193619203,-0.132382216411632,0.239926376163295,-0.551761830143808,0.581111541851845,0.76462044980506,0.184376354111742,-0.109760119256618,0.219480160112902
"gene_371",12.2170869204507,1.962065637964,0.61131349766682,3.20958991655271,0.00132924464462919,0.00588161347181055,1.22392722799637,1.57115126571795,0.672466794283383
"gene_372",68.6150045686153,-2.00222900782377,0.185495488508853,-10.7939498902056,3.67641125595943e-27,6.56502009992755e-26,0.100650430613659,-1.97109754729961,0.186698728740003
"gene_373",485.951836261102,-2.16926120956081,0.11762263751587,-18.4425486060719,5.98524325257289e-76,1.49631081314322e-73,0.0462839873200087,-2.15758966322907,0.117919732470457
"gene_374",14.5367564013675,0.0208763772410461,0.371033600772404,0.0562654627440382,0.95513033196792,0.979553145098887,0.427381952679914,0.0143278352094225,0.303388821556102
"gene_375",99.8807022793937,-0.120657007115699,0.178061254262341,-0.67761517021515,0.498015724932489,0.70688566699351,0.10420323274257,-0.108270763785439,0.169147059254906
"gene_376",13.7465604429372,0.31506698009219,0.374660800004918,0.840939271170227,0.400381956580478,0.631517281672678,0.432399272432623,0.214895858747828,0.31766860430158
"gene_377",139.516628339045,-0.910829296811065,0.148714592804482,-6.12468003061776,9.08660211581518e-10,7.09890790298061e-09,0.0716779549521118,-0.881402382376704,0.149073225201547
"gene_378",122.206778757214,0.0743996014995657,0.157718511970265,0.47172396296506,0.637123830573093,0.791976066944602,0.0814525552584716,0.0684905200391767,0.151265722214147
"gene_379",137.374402936129,0.0356474911261727,0.162618381092169,0.219209482266144,0.826486869332537,0.902278241629407,0.0880116974310781,0.0327356870033926,0.155393383309761
"gene_380",43.4253573156009,0.100760431495529,0.277703549142029,0.362834511142657,0.71672850997819,0.839756409740272,0.254895574285144,0.0792404130723604,0.24640941287548
"gene_381",36.4762950119732,0.097776813459011,0.265289360758841,0.368566659361414,0.712450750568482,0.838177353609979,0.226213351883117,0.0785321798261366,0.237718680016343
"gene_382",809.430601226865,-0.3466961290183,0.119733359531038,-2.89556837272597,0.00378472571416076,0.0145566373621568,0.0503943172728058,-0.332092401828376,0.118023646103486
"gene_383",160.296458460579,-0.847174931256835,0.144046804988232,-5.88124763562818,4.07185422477639e-09,2.75125285457864e-08,0.0678829190975912,-0.81919218316542,0.144245815861904
"gene_384",114.296402552965,-0.107941584014334,0.168756349076651,-0.639629765664732,0.522413326321746,0.723564163880534,0.0938312231301122,-0.0978495454339332,0.161138291315522
"gene_385",7.85542539660415,1.05935908051052,0.67793455044004,1.56262736546309,0.118140267779785,0.274848247635987,1.51235897756083,0.486627585150574,0.566426698499742
"gene_386",13.9058515254229,0.114157041340399,0.437534254208016,0.260909952175139,0.794161949876572,0.885713699117247,0.61827807602253,0.0683066242643325,0.337845916318312
"gene_387",714.137169403126,0.0637654495279458,0.129012412558179,0.494258252082453,0.621123804847579,0.789740281922288,0.058572355294652,0.0604574053561605,0.125367690337929
"gene_388",69.4527188244592,-0.241655635135014,0.186948397599917,-1.29263282401689,0.196138081412967,0.394662845336555,0.111382981536916,-0.216224211575125,0.178434084272396
"gene_389",8.35815326041906,-2.39147690445396,0.428855222789181,-5.57642014687454,2.45518536746506e-08,1.59427621263965e-07,0.43537344983486,-2.24288379830603,0.44032336047099
"gene_390",43.9206660975872,-0.868616070169764,0.178485985895531,-4.86657854851512,1.13546807062271e-06,6.48718582116837e-06,0.0896334891476698,-0.825808987331796,0.17905440865527
"gene_391",77.0014211477391,-0.179236360804501,0.192887821050251,-0.929225908761793,0.352772023077916,0.580217143220257,0.121012554790027,-0.158635715143425,0.182363189902256
"gene_392",60.1725335521301,0.428379719440985,0.224724430068534,1.90624454720095,0.0566184850661633,0.163637240075616,0.165103113180802,0.374212528163979,0.215645532268174
"gene_393",387.159017743446,-0.216582056496465,0.139298052304437,-1.55481037181426,0.119991238228126,0.276477507438078,0.0673068497165689,-0.203250672067474,0.135542610677111
"gene_394",3491.86973143216,0.207571371482713,0.101282220952399,2.04943542440947,0.0404195562682817,0.12128589697095,0.0366761872628367,0.199544846394965,0.0997972523066714
"gene_395",1572.15960931647,0.864538497121881,0.136236444248722,6.34586803765608,2.21174764324018e-10,1.84312303603348e-09,0.0661935255377734,0.839916761991511,0.136472382309921
"gene_396",1926.48356322834,0.0253220469668238,0.10236712937707,0.247365019620213,0.804625743395829,0.894028603773144,0.0372394667184948,0.0237588810080097,0.100486720817446
"gene_397",63.1498045893856,-1.10344538892511,0.178724232055576,-6.1740110797174,6.6578872106776e-10,5.36926387957871e-09,0.0965392164661129,-1.0628698248051,0.180018485568141
"gene_398",813.438599223784,-0.164784334525942,0.130650503053118,-1.26126062032036,0.207214964230118,0.400065064116919,0.060268252117886,-0.15544163038626,0.127229397309501
"gene_399",14.162886030902,-2.27247257662541,0.396697249545128,-5.72848079796655,1.01334020639365e-08,6.66671188416873e-08,0.440184357384855,-2.14140749274681,0.405293970117929
"gene_400",123.254844118272,-0.364094852661095,0.202910426172279,-1.79436246588908,0.0727553337310269,0.20098158489234,0.140051325733673,-0.323283519849705,0.194802409869608
"gene_401",4961.22961736033,-0.184635225551925,0.103174359651769,-1.78954564074931,0.0735269839982388,0.20199720878637,0.038154204155654,-0.182074338615448,0.101551539601835
"gene_402",158.208855098115,-0.0846199145186406,0.172057754412937,-0.491811106144939,0.622852884515553,0.789740281922288,0.100327670805368,-0.0762108515044534,0.163813204527337
"gene_403",79.9702363977941,-0.192285046526109,0.211196980913708,-0.910453576060703,0.36258335398468,0.592456460759282,0.148124096023191,-0.166641354791704,0.197872676545315
"gene_404",52.010958729732,0.453395198563447,0.221612856294996,2.04588851993279,0.0407673400843646,0.121331369298704,0.157434786230182,0.398791928280257,0.213609103630763
"gene_405",934.04477383432,0.300125064994795,0.126308510836501,2.37612701635989,0.0174954392079363,0.0591062135403255,0.0564087622939562,0.285961085812347,0.123993498337038
"gene_406",5140.64665646578,-0.343214905094117,0.125798982986241,-2.7282804435045,0.00636654562085507,0.0239343820332898,0.0568259386017253,-0.325226422031955,0.123784922297181
"gene_407",393.708846725251,0.526748296597584,0.123952088702895,4.2496121050462,2.14141017167747e-05,0.000108152028872599,0.0527570531582965,0.50772410508092,0.123098223265955
"gene_408",148.615321364614,1.01627138271129,0.189439125084457,5.3646330041812,8.11139713528688e-08,5.0696232095543e-07,0.12182942806,0.969916196646753,0.190761680527551
"gene_409",5183.42064426591,-0.0489240871926752,0.130590072020705,-0.374638641633633,0.707929230756814,0.834822206081148,0.0612576686147753,-0.0461226656834947,0.126781350963849
"gene_410",36.3155802851136,-0.387938670699374,0.26020639300405,-1.49088831454397,0.13599081983503,0.299539250737951,0.215738524504676,-0.321311164918961,0.243783531968289
"gene_411",553.598471735806,0.0833883791159223,0.133970753499435,0.622437188250001,0.533654433647252,0.73506120337087,0.0628647802093652,0.0785407379033538,0.129948445258827
"gene_412",72.0611644823504,0.0273439140080974,0.170509911698595,0.160365539666881,0.87259313362456,0.931446657409625,0.0909243559097328,0.0251562431736961,0.162194813933529
"gene_413",46.3219556490551,2.09251416674651,0.350667726791941,5.96722768271186,2.41318565616688e-09,1.74868525809194e-08,0.409227980283893,1.98483656631403,0.357407268411474
"gene_414",1110.50901392551,-1.99439779636494,0.149340540465878,-13.3546978612992,1.11208446393896e-40,2.64782015223563e-39,0.0789139740735592,-1.97435544992035,0.149902540354101
"gene_415",8.22443491135945,1.01644246813526,0.479500816184729,2.11979298851427,0.0340235068633895,0.105663064793135,0.693200504566122,0.707579330571064,0.47599295495683
"gene_416",82.0064062705425,0.176820060142418,0.188752566595681,0.93678228238971,0.348870560845206,0.57569399479407,0.116171932328666,0.157665988326115,0.178992704070303
"gene_417",121.662782776073,-0.993359604625232,0.169095063886034,-5.87456299312636,4.23960245691876e-09,2.82640163794584e-08,0.0936394766019754,-0.95589756934308,0.169970115648283
"gene_418",49.0352516855514,-1.22660940209891,0.203090279602096,-6.0397248184509,1.54377279636442e-09,1.16952484573062e-08,0.12394853320841,-1.17633600934638,0.204882585680085
"gene_419",4.81671901909356,-1.98085788381286,0.676773295586507,-2.92691496063863,0.00342342473496309,0.0133727528709496,1.32083772544822,-1.48576663885103,0.76003174800243
"gene_420",45.2933275702949,-0.12372367662245,0.220919709319114,-0.56003910653229,0.575452763753846,0.761180904436305,0.153742117167807,-0.105284790948018,0.204552508883259
"gene_421",10.0197123148796,0.723850390713739,0.477349777064533,1.51639411076101,0.129419727331353,0.287599394069673,0.716515701126763,0.453067319895551,0.423120830373074
"gene_422",5719.38336975105,0.173828385094143,0.123176985114511,1.41120831081021,0.158183200351789,0.337998291349975,0.0544972362970337,0.165398654112006,0.120362325405685
"gene_423",4.4190166268137,-0.312619714485786,0.586803946858669,-0.53274984968886,0.594206753599594,0.773684517255812,1.01180140092893,-0.141964957780593,0.403572190548801
"gene_424",13.7435071314304,1.95442543752635,0.472380902299774,4.13739299792027,3.51274170571439e-05,0.00017563708528572,0.696033299166011,1.73735333202733,0.495504586966042
"gene_425",657.310513418374,0.116422082892192,0.154461557497068,0.753728531414055,0.451012246067079,0.685428945390698,0.084445676813155,0.107721275467088,0.148570623610095
"gene_426",895.358826578045,-0.130175189373454,0.123571831132834,-1.05343740705373,0.292140567489196,0.507188485224298,0.0538987327201452,-0.123360395112922,0.120552014442508
"gene_427",75.3181938061437,-0.978243526812149,0.166163671320592,-5.88722865255397,3.92725210904196e-09,2.68989870482326e-08,0.0844311623310906,-0.941944697609633,0.166862294634007
"gene_428",111.374448775584,0.0524871047255795,0.169137739637074,0.31032166350457,0.756316358671897,0.859258517523252,0.0940970494892698,0.0477796663759736,0.161204432344638
"gene_429",408.195760526474,-1.90453665828848,0.125229844432131,-15.2083288686081,3.11390951336091e-52,1.03796983778697e-50,0.0527175971721078,-1.89001052606604,0.125653517875461
"gene_430",2592.07273667022,-0.188732526853827,0.128478008437894,-1.46898702080255,0.141836309661974,0.308339803612987,0.059089742015373,-0.178116117804302,0.125359923503385
"gene_431",8.00866401628628,-0.214469285041372,0.411979122044803,-0.520582897446072,0.602657365891082,0.775795620993248,0.48694055825047,-0.134601655979246,0.329780761401449
"gene_432",2525.01738436611,0.443200175747609,0.118446436756914,3.74177719383136,0.000182723483712514,0.00087011182720245,0.0501504336835017,0.427542678277631,0.117312065430545
"gene_433",232.090529402598,0.17206937589551,0.157635005907323,1.09156830302447,0.275022894601744,0.484548395053848,0.0852180619039504,0.158641464863347,0.151848950792485
"gene_434",86.6237755706436,-0.107234727172793,0.187439290398445,-0.572103783282795,0.567251666211623,0.761180904436305,0.115019004853512,-0.0948638660867626,0.17703413736079
"gene_435",1443.95090696581,-0.826393631551821,0.0945730789696826,-8.73814874755996,2.36961370126918e-18,3.38516243038454e-17,0.0314653346676194,-0.814030958687564,0.0946206805229609
"gene_436",977.051514427621,0.000123801025514662,0.135255706608043,0.000915310921951887,0.999269687649016,0.999269687649016,0.0648944818730152,0.000302035646204822,0.130985480830404
"gene_437",1743.10701804349,0.0336426574163114,0.109308746571109,0.30777644490165,0.758252446368445,0.859258517523252,0.0424795364816694,0.0321921658773407,0.107042916860724
"gene_438",108.690478416784,0.184455607362471,0.218362618279762,0.844721540781993,0.398266329661994,0.630168243136066,0.162591892340177,0.158418796123966,0.203629169965479
"gene_439",769.907407549391,0.398607124195601,0.133523907809857,2.98528653582571,0.00283312800602614,0.0113325120241046,0.0629254096207383,0.379430939140353,0.131563133624949
"gene_440",1044.23371554936,0.0289573369240178,0.119279754147864,0.24276824789663,0.808184934318811,0.895992166650567,0.0503077708253632,0.0276876885424731,0.116339391740505
"gene_441",59.8391569144974,-0.03962763164766,0.203287748983357,-0.194933692983654,0.845444856940284,0.913007404903114,0.132189726479312,-0.0342598194350165,0.189755348966672
"gene_442",13792.1389438713,1.78572562474335,0.12260687518309,14.5646451071908,4.71426363852547e-48,1.38654812897808e-46,0.0540664647449668,1.77164044564939,0.122940753998296
"gene_443",136.113284920484,-2.22647010651397,0.15227635428585,-14.6212464630884,2.05601394136228e-48,6.42504356675711e-47,0.070561932356391,-2.20746948449275,0.152616492473367
"gene_444",133.769050820909,0.0435946403940641,0.13856700901704,0.314610531780354,0.753057381752807,0.857862308298258,0.0617174382403177,0.040916688707812,0.134064203118356
"gene_445",499.334634380265,-0.120644578910919,0.120414813656325,-1.00190811452194,0.316387973147162,0.536250801944342,0.0502329732236248,-0.112335692011347,0.117599714054104
"gene_446",412.715688705588,0.638055635250669,0.133623568954072,4.77502315081837,1.79686581952006e-06,9.98258788622253e-06,0.0618192213986876,0.614678072104235,0.133136871311737
"gene_447",32.7981313546692,-0.383108060009631,0.243920141136423,-1.57062905188859,0.116268837717654,0.273754048647566,0.183264193635531,-0.324327896825439,0.230063919763048
"gene_448",133.613385695211,-0.0864706912757625,0.178201595484253,-0.485240836597356,0.627505517647529,0.789740281922288,0.106915524952538,-0.0774027640993836,0.169093249728416
"gene_449",5444.00754543251,0.231482150098603,0.118304169058731,1.95666942205296,0.0503863471940218,0.146660080434333,0.0502479371567964,0.223336976889905,0.115974279972401
"gene_450",149.157329139187,0.245900258041424,0.176685666110699,1.39173857989906,0.164001575068609,0.344541124093717,0.105756690194997,0.223094160488561,0.16951698942001
"gene_451",81.4818697355439,-0.462748257958121,0.164414133837041,-2.81452845420683,0.00488488529495793,0.0186446003624348,0.0847326433595252,-0.431077140439752,0.161536607507722
"gene_452",704.749374459501,0.0275316144138924,0.132322016847953,0.208065256785862,0.835178014544091,0.905832987574936,0.0616702691438068,0.0260740610847187,0.12832639552451
"gene_453",361.116757182197,0.141229804302557,0.122947391116883,1.14870110719384,0.250679249154332,0.449718906985076,0.0516978050673572,0.134286583642967,0.119966501177954
"gene_454",119.471727081549,2.03969619816567,0.180178773668223,11.3204022684798,1.03993622050089e-29,2.07987244100178e-28,0.104134357412948,2.01153338608011,0.181012454836601
"gene_455",16.6002236084952,-0.154775251083345,0.34145623266594,-0.453279911966835,0.650347195874342,0.799324322281837,0.359522958018295,-0.109223959149966,0.28940061265628
"gene_456",836.224281533815,-0.0345754906473122,0.133319742476191,-0.259342615018078,0.795370901807288,0.885713699117247,0.0628472715388042,-0.0323521855199958,0.129244949646467
"gene_457",242.562373954405,0.343219668143841,0.161731246579175,2.12216053114894,0.0338242596982768,0.105663064793135,0.090090038253596,0.318875331572555,0.157477136299475
"gene_458",451.58661283181,0.355088033308707,0.149693588691385,2.37209914207329,0.0176873439988804,0.0593535033519477,0.0785056740998307,0.332687788763116,0.146427634589096
"gene_459",92.7889102083781,0.344505871899399,0.197610942338457,1.74335422837744,0.081271758313041,0.215004651621802,0.129829921314061,0.307712664016515,0.189750140623161
"gene_460",7.02422512292603,-0.0850826023424622,0.542912839937899,-0.156715030634004,0.875469440723321,0.931446657409625,0.91973832484311,-0.0409112282654388,0.378819908743681
"gene_461",163.897625703116,-0.183403660817388,0.155294315963337,-1.18100691374105,0.237599976783249,0.433083289515436,0.0807384996366456,-0.169230032648352,0.149914411722472
"gene_462",5189.74135211891,0.0722591520722438,0.128207621881412,0.563610423560318,0.57301929139036,0.761180904436305,0.0590364924425824,0.0685246820898229,0.124649168499784
"gene_463",9.48581215147098,0.155967104598859,0.460444940586483,0.338731281095627,0.734812173403343,0.848512902313329,0.659472011915101,0.08960349051577,0.349223730937181
"gene_464",55.4521937056914,2.10221069680632,0.255515354432438,8.22733608896362,1.91422805679968e-16,2.58679467135092e-15,0.206792017207877,2.046238076713,0.258508071414695
"gene_465",11.8152343427957,-0.897670903214909,0.48511261591326,-1.85043817408248,0.0642504212629295,0.17947045045511,0.753368158821021,-0.587625825003113,0.460221267271913
"gene_466",65.8400076089265,-0.149254090812573,0.20294037517269,-0.735457844135582,0.462060704717925,0.689642842862575,0.133115434064648,-0.130185442261019,0.190567256527368
"gene_467",365.691588690246,-0.102792673494514,0.131599690327975,-0.781101180696792,0.434742987548844,0.672976760911524,0.0596581686615362,-0.0966925295779133,0.127828996909532
"gene_468",95.3946317895446,-1.06834666564104,0.207134412864893,-5.15774588521844,2.49940510990545e-07,1.47023829994438e-06,0.142403109764081,-1.01307811002112,0.208788565201004
"gene_469",103.556736922625,0.0899094165971666,0.169517587599584,0.530384002452542,0.595845715377048,0.773684517255812,0.0938896400487312,0.0823054696118967,0.161696373041422
"gene_470",12.8445242080573,-0.264631409212518,0.370213386324454,-0.714807781101128,0.474727826443864,0.692201800842783,0.415213632125549,-0.180006198591793,0.311251417997175
"gene_471",163.807983017933,-0.309573435888403,0.140391664551138,-2.20506991549801,0.0274491887904382,0.0897032313413012,0.0648144592896158,-0.291457511939544,0.137300233563631
"gene_472",1195.91699482583,-0.134429373437981,0.128506515883242,-1.04608993959591,0.295519509622411,0.511279428412476,0.0586635999025348,-0.127060844516521,0.125126242084665
"gene_473",5190.63794401319,0.0577784984120706,0.119791153197036,0.482326923733968,0.629573724050324,0.789740281922288,0.0515152515571649,0.0551398765672105,0.116848405986259
"gene_474",2445.27371846344,0.40810176313101,0.139846975235957,2.91820228819708,0.00352055877597771,0.0136455766510764,0.0700566752850416,0.386809530583472,0.137670516341831
"gene_475",28.0912822198569,-0.526001719590314,0.302665884324242,-1.73789563618877,0.0822292047552697,0.215725728143795,0.292880428663278,-0.419983149988774,0.28515587131117
"gene_476",60.3862335907457,0.103440791970689,0.207250604572353,0.49910972363208,0.617702087792689,0.788712390278754,0.138199673327718,0.089956852532775,0.193544747756396
"gene_477",520.444852288713,0.126819475677958,0.135083544479633,0.938822535094779,0.347821866800873,0.57569399479407,0.0638284665207892,0.119312133025156,0.131111296174575
"gene_478",153.845190045221,-0.142751152280863,0.15801344302944,-0.903411441102939,0.366307570053341,0.594655146190488,0.0834261337936728,-0.131190811394325,0.151963817368979
"gene_479",237.554825102553,0.210485759349134,0.157195648275649,1.33900500209801,0.180569044499236,0.368508254080074,0.0848157099074201,0.194471101031233,0.151793141480018
"gene_480",36.3132317859874,3.38029473348956,0.455729180778287,7.41733221409424,1.19502931593084e-13,1.24482220409462e-12,0.665971092565849,3.25977733525735,0.463771849875742
"gene_481",111.176259187819,1.27111797508762,0.184318382472566,6.89631689490772,5.33680754090135e-12,4.76500673294763e-11,0.111786741269035,1.23093841065321,0.185754713125591
"gene_482",23.2744095025067,-0.280408487264601,0.337291328122772,-0.831353977658548,0.405773689851466,0.638008946307336,0.366339652434739,-0.202471827122666,0.292638550391439
"gene_483",20.4369398489368,-2.52214187058388,0.326743187666672,-7.71903429294095,1.17214367226541e-14,1.36295775844815e-13,0.285159281356945,-2.44152550788533,0.331389690293881
"gene_484",44.187937067596,0.156241737770465,0.253130837293817,0.617237075659457,0.537078364269319,0.735737560872696,0.208254249354609,0.12790750250221,0.229964072467842
"gene_485",42.5707271831103,-1.70922736004761,0.194076323380974,-8.80698546979569,1.28556349810248e-18,1.94782348197346e-17,0.102463010027407,-1.67141679200122,0.195509724194803
"gene_486",150.745817903033,-0.0587308384072486,0.162119985558188,-0.362267725382748,0.717151973918192,0.839756409740272,0.0880476310070823,-0.053173144172901,0.155152278860751
"gene_487",521.764113334388,-0.25101015663528,0.147882700158141,-1.69735984240792,0.0896286498353452,0.229817050859859,0.0768584109038398,-0.23401372894749,0.143716657434453
"gene_488",33.7881513349391,-2.02730157437039,0.263768546893918,-7.68591099372332,1.51912097251682e-14,1.72627383240547e-13,0.202849118840232,-1.96490772082847,0.266807577617604
"gene_489",31.2175473778675,0.183845840190318,0.290422103678103,0.633029779283221,0.526714196474084,0.727505796234923,0.271999606393534,0.142591324629228,0.257115873872004
"gene_490",3824.0127585081,-0.0378293072934088,0.125463960847039,-0.301515327891878,0.763021563560648,0.859258517523252,0.0564591687349309,-0.0355800029835403,0.122064740205726
"gene_491",1170.25201199037,-0.242227823036798,0.091593321783142,-2.64460135653013,0.00817872081386299,0.0302753354532354,0.029363646187256,-0.235629566302253,0.0905779103322632
"gene_492",630.561947114863,0.186056506855979,0.125309877501462,1.48477127713901,0.137604423024032,0.301764085579017,0.0549913759410074,0.176705022885401,0.122399617519933
"gene_493",5382.73057925271,0.331913898005243,0.111346075752713,2.98092138192984,0.00287382560218649,0.0114040698499464,0.0444869409602549,0.320302554555133,0.109944542806542
"gene_494",24.1729835867397,0.367377200071133,0.266320540398193,1.37945499630574,0.167754512710972,0.347018902076453,0.214016390489027,0.301595829565524,0.247288642612895
"gene_495",5140.37839718301,-0.100345348486688,0.129602635280342,-0.774253920606105,0.43878064737982,0.676795306446018,0.0603298778064151,-0.0935425812700031,0.12600912328995
"gene_496",1751.14736377502,0.0658306870822132,0.117328571067465,0.561079764999098,0.574743161853642,0.761180904436305,0.0490318106889626,0.0629135659543179,0.114568856889487
"gene_497",286.99766289266,0.278089780748919,0.148590305120957,1.87152035607266,0.061272991065748,0.173316179361825,0.0760506892011555,0.259873298906552,0.144665521092376
"gene_498",1378.05620361629,2.03074512518929,0.132263316322246,15.3538046803665,3.34009178639408e-53,1.19288992371217e-51,0.0619207541710211,2.01542625381581,0.132618716601063
"gene_499",162.581606059323,0.0988599590126067,0.146249574553067,0.675967498125848,0.499061280897418,0.70688566699351,0.0709214768821659,0.0920536687332834,0.141141343087747
