"gene","baseMean","pvalue","padj_filt"
"gene_909",2244.56735294867,0.297593031388221,0.479473197725383
"gene_910",6.52119865933619,0.311609563212596,0.491497733773811
"gene_911",186.596521949256,0.00769139500190016,0.032963121436715
"gene_912",490.69234112707,0.00587393315393893,0.026379939314097
"gene_913",154.815320937077,8.07516461624184e-05,0.000684335984427275
"gene_914",9.40443751099342,0.35052690731273,0.530565450019269
"gene_915",4.70232791592269,0.100666714107255,0.234108637458732
"gene_916",123.084082066395,0.0353364854658152,0.109430197460938
"gene_917",5.78647969708005,0.139523174097967,0.290921458414411
"gene_918",88.3136208452294,0.32567707314436,0.504144076074861
"gene_919",16.7305052259746,0.173555918935469,0.342094452566627
"gene_920",332.7845750617,0.996141659268728,0.998137935139006
"gene_921",28.6207485596887,0.560911712628623,0.718503474759125
"gene_922",48.671009897137,0.559423798031867,0.717823521854406
"gene_923",65.8092353411773,0.000872572344544065,0.00556961070985573
"gene_924",390.506946524262,4.39268910138491e-17,8.66978112115442e-16
"gene_925",5.35485491583888,0.577045355707982,0.731660060881202
"gene_926",35.5545073227923,0.906791236996239,0.950514923476142
"gene_927",120.63876014926,0.0488907233580653,0.139157656616884
"gene_928",75.1447423521882,0.0895052512201964,0.215502210000473
"gene_929",6.49278582107329,0.431082254600636,0.611175219188048
"gene_930",385.154733337534,0.105695574809641,0.243164665973099
"gene_931",6.45587290265866,0.677367054520695,0.815449905121222
"gene_932",1108.98409769247,7.10053907666401e-06,7.50056944718029e-05
"gene_933",193.614560319408,0.00503276616624826,0.0232281515365304
"gene_934",251.23494477473,0.0104689167862208,0.0433794894456662
"gene_935",127.971771851006,0.874629134157147,0.93576583540351
"gene_936",2183.63370695066,0.0944021228365375,0.22405567128925
"gene_937",1364.27852046789,0.078703973374337,0.198747407510952
"gene_938",361.356382335565,0.0379564470848875,0.115486147317102
"gene_939",413.76407385735,1.8691482499307e-05,0.000185676978469938
"gene_940",7.91624047130981,0.471650345548877,0.64787135377593
"gene_941",186.375477995382,0.41736837979408,0.59680893202204
"gene_942",383.854472015756,0.0907526726695423,0.217806414406902
"gene_943",267.200853526403,0.0575059211723849,0.158273177538674
"gene_944",6.75602736715901,0.185260045493175,0.352652370862642
"gene_945",2275.91825494034,0.000747947602465577,0.00492070791095774
"gene_946",4875.54240322318,0.929183641579958,0.964550492989576
"gene_947",183.831253050588,1.83782603778045e-06,2.18788814021483e-05
"gene_948",6.49239031272349,0.0638501639291386,0.170106829770721
"gene_949",558.285745652656,0.56173540091523,0.718944625744748
"gene_950",1656.41604610199,0.0147874185705298,0.0561240887545273
"gene_951",1193.70759130737,0.497503803232772,0.671364306092834
"gene_952",112.33726180786,0.0692955243034767,0.180476912755057
"gene_953",46.5813279111557,0.11923236236624,0.263788412314689
"gene_954",3.61744853727383,0.00145233953060812,0.00812876602952305
"gene_955",6.04919451343141,0.416868401370397,0.59680893202204
"gene_956",43.0577346465083,3.19587652902823e-13,5.57420324830506e-12
"gene_957",128.829386272231,0.0011278187797852,0.00672831382432469
"gene_958",26.0065794654159,0.401822608121575,0.585178555516857
"gene_959",21.7406629397002,0.762046193141523,0.867275637110989
"gene_960",4949.38290249922,0.00230375292389534,0.0120826202302203
"gene_961",168.680081436005,0.708564013308392,0.838868208336691
"gene_962",34.2164889985082,0.0970643098004557,0.228207624922702
"gene_963",80.1081363124466,0.434321386501054,0.613448286018438
"gene_964",14.153690722128,0.522586189956681,0.693085132568543
"gene_965",2434.78684085792,0.0624493912409151,0.166679869860094
"gene_966",85.0407750891977,0.977149047565896,0.990460139874746
"gene_967",78.4436292673783,0.556870155791971,0.716413391790242
"gene_968",130.957842763256,0.68840677384162,0.823453078757918
"gene_969",601.776363284826,0.0111892516325243,0.0456083626325718
"gene_970",10.5664512028281,0.642956308690413,0.793061147791746
"gene_971",98.6840097662023,0.0398262753263518,0.120442364898241
"gene_972",332.382777481174,2.25166435530859e-15,4.06927293128058e-14
"gene_973",4994.40082625463,0.000520360153248705,0.00363041967382818
"gene_974",110.578861508873,1.00270479521712e-16,1.92827845234061e-15
"gene_975",10.5213328280283,0.178157826575847,0.345713764377452
"gene_976",18.1531373540377,5.45544621438445e-17,1.06274926254243e-15
"gene_977",10.9099638618476,0.195059785006713,0.363014488225894
"gene_978",800.36475528167,0.0230598493581415,0.0791528010004855
"gene_979",341.822199381092,0.00321099771973601,0.0157401849006667
"gene_980",126.126411017687,0.118509641209946,0.262576753050101
"gene_981",301.455527300705,0.225561798939377,0.398752561835446
"gene_982",93.8260798944923,0.209218048361092,0.378620066553663
"gene_983",33.2205589643856,0.175925182358815,0.344837826544397
"gene_984",18.1302429041803,0.172433707922563,0.341227654200323
"gene_985",3257.24716588059,0.193763625360347,0.362400795561746
"gene_986",71.0753774150997,0.218157255598821,0.390962823653801
"gene_987",9.89884558034795,0.0952252244912841,0.224587793611519
"gene_988",4.37638724711582,0.446200602994657,0.625664899956873
"gene_989",362.349766808773,0.000212290221955322,0.0016164230098121
"gene_990",253.069324005055,0.742016476208124,0.857208613264601
"gene_991",11.7416623571747,0.529559457315924,0.698627252395679
"gene_992",119.852934755064,0.0224640102888468,0.0774621044442994
"gene_993",686.933100352516,0.501136684237864,0.675386366897391
"gene_994",1728.92891210464,0.292383766448461,0.475640478906972
"gene_995",201.835062095952,0.583998943047628,0.737372402837914
"gene_996",6.06424991185374,0.629954355010917,0.779646478973907
"gene_997",68.7495714074086,0.155849081992192,0.316943819410314
"gene_998",11.5784419061373,0.282958161496103,0.465841159519046
"gene_999",439.70505851638,4.77009106396942e-113,7.95015177328236e-111
"gene_1000",1032.09574541417,0.00290768738740559,0.0144901364820877
"gene_1001",1789.79729872356,4.29891565595924e-05,0.000388456233972221
"gene_1002",61.53890508906,0.539235087832517,0.703962255656027
"gene_1003",570.725678035795,0.579078932522974,0.732565894257059
"gene_1004",159.937448984608,1.5393370848286e-22,3.55231634960447e-21
"gene_1005",473.373015161674,0.658602446084101,0.803235139641348
"gene_1006",309.161295151149,0.180290612937915,0.347604009520403
"gene_1007",1869.27637581369,0.0531805114392058,0.147997712725062
"gene_1008",167.075695565848,0.0151634110234389,0.0569509777497417
"gene_1009",21.9985064495909,0.524958161854228,0.69377730641528
"gene_1010",542.669698955377,0.289845387166558,0.47319880643859
"gene_1011",779.812875087041,9.85720845645157e-05,0.000812407290366888
"gene_1012",54.7876936096954,0.727250720323585,0.850254154704114
"gene_1013",5184.465682873,0.590298206355344,0.742202271192805
"gene_1014",157.543486542601,2.8331312763757e-44,1.24991085722458e-42
"gene_1015",126.746684966597,1.31366763497722e-22,3.1277800832791e-21
"gene_1016",15.1624783589791,0.469684358953607,0.647056341211246
"gene_1017",186.925044274849,0.496222383775548,0.671364306092834
"gene_1018",70.7678275672964,0.00325962168435874,0.0158857764461362
"gene_1019",9.61873522177788,0.0291424879371576,0.0941134670550512
"gene_1020",73.0195013048139,0.0649432394164935,0.17173495995386
"gene_1021",1320.98998855682,0.0445248308216542,0.129882226060396
"gene_1022",6.19317451726976,0.0486310432421326,0.139123855754495
"gene_1023",400.099402505025,0.842812255273629,0.921936039475701
"gene_1024",46.3786005964775,0.669862881338515,0.810318001619172
"gene_1025",53.3391760747818,0.183315624004234,0.349838977107317
"gene_1026",682.603293747882,7.46884382916671e-08,1.05691186261793e-06
"gene_1027",418.158885016383,0.0057431963993633,0.0259481765031474
"gene_1028",68.1242183235641,0.0118794513574458,0.0479010135380879
"gene_1029",571.359666540042,0.542674481623749,0.707221305330689
"gene_1030",119.445397434293,0.392253027667667,0.575533259109856
"gene_1031",411.238015772563,0.0462595016028659,0.133697981511173
"gene_1032",590.367327953855,0.515618634028938,0.68688095119308
"gene_1033",32.9185644348828,0.100506446004727,0.234098864917842
"gene_1034",4.86811973557099,0.977254004676416,0.990460139874746
"gene_1035",2486.27397772947,0.0144048812883916,0.0552616929222186
"gene_1036",2272.89251542522,0.190130137637807,0.357442047811647
"gene_1037",7.68631322018346,0.189408366630778,0.357442047811647
"gene_1038",186.179225006569,0.0155872135346588,0.0583062850423647
"gene_1039",161.443758760008,0.379312984744296,0.561502228302686
"gene_1040",15.3681204765914,0.0474288241324331,0.136029132310994
"gene_1041",36.2943811735551,0.193393206139379,0.362159562058762
"gene_1042",251.676568261895,0.233030744960112,0.407396407272923
"gene_1043",19.7731311444854,0.992736923148392,0.997391416425042
"gene_1044",1240.42802252817,0.209022424462987,0.378620066553663
"gene_1045",198.02829757962,7.77084577313727e-05,0.000662287992028745
"gene_1046",212.332580352046,0.396957910538596,0.580347822424848
"gene_1047",796.717811974191,0.58990616044133,0.742202271192805
"gene_1048",4.11328730708763,0.828661282755823,0.915310695238391
"gene_1049",321.065294505633,1.44010075662013e-05,0.000144976586236925
"gene_1050",16.2547338476324,0.577523674722229,0.731660060881202
"gene_1051",21.0868635583041,0.00580477106678517,0.0261476174179512
"gene_1052",798.567343807822,0.26025495360286,0.439792655613183
"gene_1053",373.775332851962,0.81131170384764,0.90212568997143
"gene_1054",4.6850936286415,0.418913804052837,0.597878883044011
"gene_1055",238.640344003721,0.560563496277865,0.718503474759125
"gene_1056",16.0830560748684,0.154093779303776,0.31404982195063
"gene_1057",30.3124775727118,0.00646654223293495,0.0284452004381303
"gene_1058",70.4669754367454,0.372152635630249,0.555285060672811
"gene_1059",6923.55349330278,0.000100727473999447,0.000825635032782356
"gene_1060",145.987431106394,0.00131658764737543,0.00759569796562749
"gene_1061",4446.938537808,0.017831333681403,0.0652365866392792
"gene_1062",778.010383405505,0.000109624580177733,0.000888847947387027
"gene_1063",353.177329253502,0.180034659524097,0.347573882514388
"gene_1064",30.0561715452434,0.0214042138907364,0.0744926237496626
"gene_1065",3485.12970943149,1.13748964651531e-113,2.13279308721621e-111
"gene_1066",2580.73310002361,1.05175073692201e-28,3.21964511302656e-27
"gene_1067",574.674690846783,0.0211882838011523,0.0739966117967549
"gene_1068",450.809977972064,0.00529583511877121,0.0242187581651122
"gene_1069",120.625401702109,0.993880832774442,0.997852533934722
"gene_1070",10.8930474114618,0.0587625722985769,0.159680902985263
"gene_1071",582.912726912149,0.275264729786436,0.455736307593437
"gene_1072",447.471443237624,0.227381082516059,0.400789217125839
"gene_1073",323.131575495906,0.0426398222809749,0.126904232979092
"gene_1074",10.3549337444605,0.260840613426358,0.440113520966859
"gene_1075",37.1533089669375,0.0512629096475137,0.14372778405845
"gene_1076",731.196531983643,0.438326589932978,0.616782256003253
"gene_1077",172.38154413303,0.302662030205158,0.482971324795465
"gene_1078",498.166167768179,0.712982033552998,0.842010014113376
"gene_1079",137.811242228482,2.0243440560479e-07,2.72898103044795e-06
"gene_1080",1630.11792755091,0.176991992378363,0.344921431372817
"gene_1081",146.196507471674,0.143643218050549,0.297098498633859
"gene_1082",4.38629250063029,0.139642300038917,0.290921458414411
"gene_1083",117.821384097476,0.784720999988687,0.881823210328578
"gene_1084",5.44873422460473,0.588063718159328,0.741880216349025
"gene_1085",186.97011810813,1.92631292309794e-05,0.00019009667004256
"gene_1086",193.401903099328,2.40754404388079e-06,2.75672982123755e-05
"gene_1087",865.549678499436,0.177059668104713,0.344921431372817
"gene_1088",52.2465791672504,0.994594098408898,0.997852533934722
"gene_1089",27.5683888239333,0.75956601577944,0.865766735310911
"gene_1090",5.56064084824502,0.0798778604489261,0.200362526209681
"gene_1091",4764.96688008344,0.83446701590536,0.917669005761026
"gene_1092",17.9734744560299,3.91186423860817e-10,6.30945844936802e-09
"gene_1093",1256.56881732846,0.00690476980211731,0.0301957863066355
"gene_1094",3.15202972343992,0.190047432606004,0.357442047811647
"gene_1095",24.8692239369083,0.223954386488752,0.398023198735933
"gene_1096",908.025689444034,1.28679186028166e-29,4.28930620093885e-28
"gene_1097",174.772124707245,0.000890349880097677,0.0056590034751971
"gene_1098",352.396798781954,0.73749324528634,0.855560609380905
"gene_1099",551.539983309954,0.110590679618892,0.251342453679299
"gene_1100",9.64803853969376,0.433281315368584,0.613448286018438
"gene_1101",923.306445114129,0.0328411797400851,0.103262495021865
"gene_1102",74.6466607103617,0.0509819321305827,0.143476356840289
"gene_1103",2513.82992335973,0.610138297500782,0.761403865433588
"gene_1104",15.9833006084013,0.00687317144252506,0.0301454887830047
"gene_1105",726.967495944394,2.53949348674422e-07,3.28382778458305e-06
"gene_1106",1353.36250314676,0.074975679946902,0.191326924599089
"gene_1107",39.2491222418593,0.531095724055622,0.699255017414663
"gene_1108",4.69592617917628,0.036406718334691,0.111905896520567
"gene_1109",2806.99494908156,1.74988533636017e-145,8.74942668180084e-143
"gene_1110",285.845199737838,0.0727359324393326,0.187805281113087
"gene_1111",5.5636166956381,0.822737458182829,0.910779474003132
"gene_1112",125.730557822173,0.0295971739178998,0.0948627369163455
"gene_1113",115.214084754377,0.63379226517602,0.783104116774324
"gene_1114",196.046076217227,0.0147616428127404,0.0561240887545273
"gene_1115",3307.15961658312,0.130324520642741,0.280871811730045
"gene_1116",23.0665116064837,0.086120032224317,0.210390958202729
"gene_1117",5121.3605505469,0.822072596125915,0.910715579164603
"gene_1118",728.888026094374,0.000837907544526343,0.00541750567581687
"gene_1119",996.753888616152,0.000230739153894269,0.00168833527239709
"gene_1120",321.685339335472,0.791883718436513,0.88511592969804
"gene_1121",872.525378231729,0.271633573089549,0.452220154977052
"gene_1122",67.0873755885235,0.0425375049960769,0.126851406548937
"gene_1123",35.0690810011887,0.0345091545977842,0.107841108118076
"gene_1124",584.485439863283,0.0423962381446033,0.126681986487858
"gene_1125",1066.57594046465,0.887979401741629,0.943293786094909
"gene_1126",15.8438721501091,0.884581789343206,0.941606515048008
"gene_1127",462.906626160101,2.25161167678913e-91,2.11088594698981e-89
"gene_1128",32.6046935144603,0.0111670920918117,0.0456083626325718
"gene_1129",12.1257639303126,0.000223510398900669,0.00165178267882878
"gene_1130",215.414390828795,0.225460801885356,0.398752561835446
"gene_1131",459.905575719082,0.00091243216700377,0.00577488713293526
"gene_1132",52.537837220497,0.846115822297336,0.921936039475701
"gene_1133",116.913580983355,0.164464705603703,0.328929411207407
"gene_1134",15.03718745586,0.99003056412446,0.996918644294347
"gene_1135",132.400103017739,0.695353884097177,0.828960518352286
"gene_1136",6.0611361383764,0.407225077420007,0.588793456366356
"gene_1137",778.152174874968,0.0661887140778693,0.173875781290375
"gene_1138",39.6383982148172,0.490634468743908,0.666622919489005
"gene_1139",627.840048247399,0.00626211272513991,0.027626967905029
"gene_1140",724.496248756914,0.0211515186246297,0.0739966117967549
"gene_1141",6.69954988216808,0.379575506332616,0.561502228302686
"gene_1142",440.527203261791,0.00271724671412679,0.0135862335706339
"gene_1143",15.8831412677374,0.262172251877915,0.440378922527292
"gene_1144",281.988456214172,1.61751805358388e-06,1.95667506481921e-05
"gene_1145",29.863469443012,0.179624991704385,0.347573882514388
"gene_1146",29.7045836375765,0.315656017727556,0.495276178442819
"gene_1147",229.937239986381,0.778054454219142,0.878165298215736
"gene_1148",88.3811717106163,2.35021100069118e-26,6.4096663655214e-25
"gene_1149",4314.63053488586,0.714105949596551,0.842106072637443
"gene_1150",47.5343973741316,0.0719750099465307,0.186463756338163
"gene_1151",493.715003887572,0.0198140505245097,0.0709333550996767
"gene_1152",788.125366752567,0.353826970998991,0.534481829303612
"gene_1153",4.63702392951107,0.0909513213715056,0.217934476129806
"gene_1154",15.6572576648329,0.0694234524397785,0.180476912755057
"gene_1155",885.245920443249,2.7008625064062e-07,3.4626442389823e-06
"gene_1156",3514.6962211299,8.80213172395453e-05,0.000741752673366955
"gene_1157",1740.83215087007,9.01044778865782e-05,0.000755065457150097
"gene_1158",18.7320379919934,0.04397894652366,0.128844569893535
"gene_1159",605.602076261688,0.916169303606992,0.957001361706468
"gene_1160",99.6695843853995,0.981200180845605,0.992447923984091
"gene_1161",4765.45579160311,0.0263575437009516,0.087858479003172
"gene_1162",57.5986893510544,0.000291296675501621,0.00209064599642311
"gene_1163",44.5459551253827,0.0253750992821843,0.0849612699180277
"gene_1164",171.965807819707,0.867287677611063,0.932345534549652
"gene_1165",273.461380119592,2.29545012187167e-20,4.99010896059058e-19
"gene_1166",359.446725958345,0.197056727909919,0.365370941736563
"gene_1167",5946.59763952237,3.08275814090264e-06,3.40010089070144e-05
"gene_1168",163.490517748794,0.833785024110345,0.917591735998179
"gene_1169",561.803204764822,0.00104138283611899,0.00637581328236118
"gene_1170",22.9249410801125,0.416326980024015,0.59680893202204
"gene_1171",37.063830811853,0.00693105861386728,0.0302226393046538
"gene_1172",34.1310579003416,0.116693549289772,0.261254214827847
"gene_1173",2026.31902693107,0.00303323752494705,0.015016027351223
"gene_1174",4.93510507202401,0.742342659087144,0.857208613264601
"gene_1175",70.4444837256947,0.0877898612220899,0.21342753943782
"gene_1176",206.640606833243,0.245210379913961,0.421286607816494
"gene_1177",170.233504811268,0.435993543324501,0.614075413133099
"gene_1178",96.3956571934444,0.282657038152994,0.465841159519046
"gene_1179",692.325272927436,0.0445928976140692,0.129882226060396
"gene_1180",37.4176424178234,0.957881429913251,0.978761679066673
"gene_1181",5424.46290295237,0.11801952999843,0.262071466542187
"gene_1182",5.59736255101284,0.228513948892177,0.401371104611553
"gene_1183",175.435720660448,0.199444562777116,0.367526835584366
"gene_1184",1180.40409910629,0.251105606563801,0.428642627804452
"gene_1185",519.239147212237,5.00046864545979e-05,0.000446470414773196
"gene_1186",18.331715320597,0.0801758590464498,0.200774271401794
"gene_1187",5350.42408900538,0.0243833921563593,0.0823763248525652
"gene_1188",50.0277894083306,0.862267775540317,0.928500835111612
"gene_1189",31.7981005980058,0.063960167993791,0.170106829770721
"gene_1190",805.262535151491,0.0833817442343421,0.206731597275228
"gene_1191",2528.37705854746,0.297175034135424,0.479314571186167
"gene_1192",9.21171227267823,0.82595254576323,0.913664320534546
"gene_1193",7.9707038253417,0.0251597455944949,0.0844286764915935
"gene_1194",1294.64607264436,0.784822657192435,0.881823210328578
"gene_1195",7.39414184870334,0.185800249937641,0.353232414330117
"gene_1196",516.878550823825,2.27565828362029e-138,8.53371856357609e-136
"gene_1197",81.2697872389393,0.970793787291321,0.985911090681775
"gene_1198",135.530315986771,5.73030842307002e-16,1.07443282932563e-14
"gene_1199",956.653599877566,1.8067312703551e-07,2.46372445957513e-06
"gene_1200",4806.60686247689,0.851201311352109,0.923957214785195
"gene_1201",4993.93861279166,0.0239673733904336,0.0813372400127838
"gene_1202",423.037181161228,1.53228789802063e-27,4.50672911182539e-26
"gene_1203",308.579290450873,0.0128687584082506,0.0505509247797323
"gene_1204",303.428988991571,0.158862395900536,0.3215260421302
"gene_1205",753.741380712391,0.275234677885844,0.455736307593437
"gene_1206",5.54208913076061,0.712858056282508,0.842010014113376
"gene_1207",4385.9878703553,2.42155357207793e-08,3.63233035811689e-07
"gene_1208",31.8138537786084,0.631673834594239,0.781130051023379
"gene_1209",69.6087371217767,0.2221467157556,0.396690563849285
"gene_1210",376.309730346929,0.0284431218988462,0.0927493105397158
"gene_1211",275.482144455477,0.000112132173962608,0.000904291725504902
"gene_1212",52.0921503537439,0.966757664270744,0.983810377480405
"gene_1213",303.031435425033,0.775858675843297,0.876506424034484
"gene_1214",22.4664445834397,0.923598837322846,0.962082122211298
"gene_1215",22.0193236926303,0.0204443265467951,0.0726694071568547
"gene_1216",364.908076888362,0.0692793293569996,0.180476912755057
"gene_1217",484.851528818097,0.23077140008347,0.404862105409596
"gene_1218",38.0197076619994,0.346802744859655,0.525990007370558
"gene_1219",434.504895433903,1.38488873664885e-97,1.38488873664885e-95
"gene_1220",58.7953260868764,0.222766602422725,0.397324498970377
"gene_1221",7.42285121025451,0.854968409414567,0.923957214785195
"gene_1222",316.885106585044,0.752232081460773,0.861334444420732
"gene_1223",964.719589908038,1.50678602532324e-103,1.73859925998835e-101
"gene_1224",150.507371412781,0.0777319079714272,0.197623494842611
"gene_1225",1045.30459830873,0.0374418054377077,0.11415184584667
"gene_1226",78.6330144076059,0.354610206943163,0.534596594613059
"gene_1227",299.408918198476,0.0435287356858652,0.128179585274262
"gene_1228",619.362910282777,0.000936175451230488,0.00590026544893165
"gene_1229",144.906018973757,0.00105131939381888,0.00639890303587023
"gene_1230",169.776547824281,0.1623687820837,0.326478784350604
"gene_1231",592.50678076209,1.64438541813941e-25,4.25272090898122e-24
"gene_1232",112.144715963764,0.00598072245241807,0.0266996538054378
"gene_1233",61.9071864663244,0.0273635964883798,0.0902952424397397
"gene_1234",969.644663547847,0.000144129324857654,0.00113786309098148
"gene_1235",25.3574383291941,0.342353405257987,0.522411096527955
"gene_1236",2939.20434528713,0.322801953146314,0.502806780601736
"gene_1237",13.892554873183,0.225747516075057,0.398752561835446
"gene_1238",191.817065952304,1.12477709095932e-05,0.000115559290167053
"gene_1239",439.6226564072,0.278217365909576,0.459104564207222
"gene_1240",36.4280941137523,0.392513682712922,0.575533259109856
"gene_1241",5937.32374730052,0.103187908065374,0.238125941689326
"gene_1242",22.3136055063189,0.387728380678653,0.569630334003898
"gene_1243",4.99944035695965,0.505182679273961,0.679008977518764
"gene_1244",265.473734348121,0.12301766355559,0.269775577972785
"gene_1245",108.187483105286,0.0859906394335462,0.210390958202729
"gene_1246",1455.6193907367,0.1708996862638,0.339086679094841
"gene_1247",158.989793515074,0.000856920725673615,0.00551665703223357
"gene_1248",332.755545602072,0.040803203466805,0.122901215261461
"gene_1249",3.90547629347509,0.271421951747681,0.452220154977052
"gene_1250",599.100915017069,7.32688829238745e-05,0.000628018996490353
"gene_1251",12.7755783257297,0.851857048656343,0.923957214785195
"gene_1252",73.6389222046993,0.379023057354688,0.561502228302686
"gene_1253",5.19897112898425,0.064572101976436,0.171127478736138
"gene_1254",130.227770015508,0.119515184313461,0.26402470761442
"gene_1255",1031.47316679878,2.85980273336705e-05,0.000271500259496872
"gene_1256",53.6049116562449,0.671406076679903,0.811040766435923
"gene_1257",617.07660969663,0.205528020174396,0.37459541951591
"gene_1258",113.971853655642,6.91596186447128e-19,1.42108805434341e-17
"gene_1259",17.1174871644063,0.372127075923382,0.555285060672811
"gene_1260",5190.01161793558,9.520987595775e-08,1.33471788725818e-06
"gene_1261",14.4070187499374,0.646473095814318,0.795374845365692
"gene_1262",270.579497843218,0.832590929849988,0.916950363270912
"gene_1263",85.6429615205633,1.21398713357434e-22,2.93706564574438e-21
"gene_1264",756.655186991941,0.601393177714733,0.754264293273316
"gene_1265",45.7278949522533,0.0697368887949345,0.180978085107961
"gene_1266",62.7437095073777,0.928745857632679,0.964550492989576
"gene_1267",2612.06741100347,0.0036165811966258,0.0173318587697722
"gene_1268",807.366240622732,0.116150622215014,0.260743560595986
"gene_1269",40.3876998194818,1.67644203689747e-42,6.98517515373946e-41
"gene_1270",67.7872847921919,0.225573423390813,0.398752561835446
"gene_1271",123.556530873951,0.941930749040339,0.972994183744387
"gene_1272",103.23746068005,0.461388623446402,0.641131267936124
"gene_1273",4501.17658842862,0.466183518925565,0.645737766559115
"gene_1274",549.612457766044,0.00270553896507676,0.0135729379518901
"gene_1275",344.028822911832,0.0578825897336337,0.158389781866262
"gene_1276",74.9076406695935,0.627191123299942,0.777509656983399
"gene_1277",76.2325129684903,0.749091231511975,0.860301929029388
"gene_1278",1160.35730274593,0.0292671341930122,0.0941134670550512
"gene_1279",100.873185875379,1.28956543467525e-72,8.7924916000585e-71
"gene_1280",33.918531070112,0.326361060913599,0.504161013033195
"gene_1281",17.8469566868299,0.0889086868719592,0.214584694114455
"gene_1282",42.5515244699218,0.992320498516118,0.997391416425042
"gene_1283",84.5419738089617,0.344633336235723,0.523882722695576
"gene_1284",5.84333713349202,0.177994584910821,0.345713764377452
"gene_1285",96.3114948504118,2.44789612813511e-05,0.000236893173690494
"gene_1286",587.737962222148,0.0745231043067585,0.191326924599089
"gene_1287",18.564980404041,2.15361350706492e-10,3.51132637021454e-09
"gene_1288",19.848734789285,0.807680330245585,0.898854630024218
"gene_1289",4.45655331098143,0.0855335608453674,0.209984191928071
"gene_1290",41.0237106762734,1.08050852702526e-40,4.38043997442672e-39
"gene_1291",477.162191848406,7.12092763792245e-09,1.11264494342538e-07
"gene_1292",236.854702655116,0.591974262572632,0.743686259513357
"gene_1293",60.2076718821173,0.326696336445511,0.504161013033195
"gene_1294",16.1792448732965,0.732195980963789,0.852051180330243
"gene_1295",80.7188430380155,0.029222314142751,0.0941134670550512
"gene_1296",52.5951477970894,0.659572910194452,0.803621265882477
"gene_1297",672.260974704689,0.664797794980868,0.807446714551662
"gene_1298",44.3889291366752,0.175122129958054,0.343826171383614
"gene_1299",41.128736540487,0.275148540429492,0.455736307593437
"gene_1300",5905.69870471357,1.38868155778389e-07,1.92872438581095e-06
"gene_1301",179.14895808875,0.0934849282724574,0.222230415861626
"gene_1302",5.54747936231937,0.307041446435779,0.486852187794575
"gene_1303",4.84822177263676,0.935167721932892,0.967720211710673
"gene_1304",16.7364853994569,0.998025349184778,0.998449375431754
"gene_1305",13.0009031667388,0.673232154992998,0.811775106502812
"gene_1306",150.8967651206,0.00160700231962674,0.00892779066459302
"gene_1307",524.963509132087,0.521180293364553,0.692445031042364
"gene_1308",22.0513899099726,0.843813164658913,0.921936039475701
"gene_1309",61.8411755440278,0.0216504648603258,0.0751752252094646
"gene_1310",109.040641126437,0.032906315080301,0.103262495021865
"gene_1311",201.554553989472,0.0853622822808375,0.209907251510256
"gene_1312",387.236934060518,0.0687413884268643,0.179951278604357
"gene_1313",810.954854814542,7.85187819465556e-06,8.22369093488438e-05
"gene_1314",1541.42584813556,0.295306486199693,0.477327294503813
"gene_1315",1095.90005893183,0.182489854908552,0.348706729124622
"gene_1316",36.8197977444847,0.0267732736792306,0.0887189341809545
"gene_1317",42.4944880916838,2.3054713819572e-06,2.66015928687369e-05
"gene_1318",11.3984266712493,0.0171156170490407,0.0635480831028738
"gene_1319",207.192676206405,0.0422371037707069,0.126458394523075
"gene_1320",10.6269446219092,0.111763614932369,0.253240819333163
"gene_1321",603.408914705392,0.758145139030526,0.865766735310911
"gene_1322",19.2199588763759,0.0211678977178955,0.0739966117967549
"gene_1323",48.4239241644551,0.655815185934239,0.803235139641348
"gene_1324",98.9166968877292,0.420210732887988,0.599159790239527
"gene_1325",208.212786032723,3.28292517989643e-48,1.53887117807645e-46
"gene_1326",179.716911554466,1.98548157648334e-26,5.5152266013426e-25
"gene_1327",40.4256158664126,1.52988024682851e-15,2.83311156820094e-14
"gene_1328",36.4531952189781,0.867702910820876,0.932345534549652
"gene_1329",46.3938781440795,0.524398757145754,0.69377730641528
"gene_1330",6.36202551595828,0.0259306035485589,0.0866278514985263
"gene_1331",88.76450153545,9.13671628552781e-05,0.000761393023793984
"gene_1332",471.57050754282,0.228487943972566,0.401371104611553
"gene_1333",499.396872605477,0.30337884524578,0.483087333193917
"gene_1334",896.064714214797,0.687002593514084,0.823385730464677
"gene_1335",80.4858936976036,5.90093078890851e-05,0.000517625507798992
"gene_1336",227.569110586624,0.298400806879714,0.480258809355762
"gene_1337",60.9339511656491,0.648440805880752,0.796489947305743
"gene_1338",448.276567990306,0.205264451509501,0.37459541951591
"gene_1339",29.3837574878895,6.09318727527066e-05,0.000531382611215464
"gene_1340",26.8370127231188,0.613008987789889,0.76435035884026
"gene_1341",36.0856458007789,0.495632418761684,0.671364306092834
"gene_1342",1122.70801400925,0.514232957644109,0.686822324096854
"gene_1343",27.5411749396363,0.0029910446255292,0.0148561819148801
"gene_1344",23.1909152587995,0.00105368603323996,0.00639890303587023
"gene_1345",64.3088736478731,0.465515599974623,0.645737766559115
"gene_1346",25.6457152052857,0.013043239187085,0.0509820389316523
"gene_1347",27.0419430103127,0.372411180691232,0.555285060672811
"gene_1348",32.5341028718828,0.567706547491547,0.724111087006878
"gene_1349",502.182437035456,0.265287412550408,0.445113108306055
"gene_1350",216.855942211626,0.772837505770887,0.876051863413282
